,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
155,2018-07-23 22:36:26+00:00,9.32,123.2,6,2.7,008 km N 67° W of Luzurriaga (Valencia) (Negros Oriental),Ms,TECTONIC
156,2018-07-23 21:47:44+00:00,6.12,126.16,131,2.1,052 km S 80° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
157,2018-07-23 20:51:59+00:00,7.01,125.99,27,2.0,026 km N 77° W of Mati (Davao Oriental),Ms,TECTONIC
158,2018-07-23 18:32:21+00:00,9.99,126.21,11,2.5,016 km S 79° E of Burgos (Surigao del Norte),Ms,TECTONIC
159,2018-07-23 18:13:01+00:00,10.49,125.04,33,2.1,015 km S 33° E of Mahaplag (Leyte),Ms,TECTONIC
160,2018-07-23 17:51:50+00:00,4.81,124.99,33,2.9,087 km S 38° W of Sarangani (Davao Occidental),Ms,TECTONIC
161,2018-07-23 15:50:28+00:00,7.8,126.45,27,2.7,001 km N 24° E of Cateel (Davao Oriental),Ms,TECTONIC
162,2018-07-23 11:09:48+00:00,10.01,126.28,7,4.2,023 km S 88° E of Burgos (Surigao del Norte),Ms,TECTONIC
163,2018-07-23 08:31:02+00:00,13.12,120.93,25,2.0,023 km N 77° W of Santa Cruz (Occidental Mindoro),Ms,TECTONIC
164,2018-07-23 06:17:38+00:00,6.47,125.4,74,2.1,012 km S 35° W of Santa Cruz (Davao Del Sur),Ms,TECTONIC
165,2018-07-23 00:17:29+00:00,5.76,125.4,46,2.0,025 km S 73° E of Glan (Sarangani),Ms,TECTONIC
166,2018-07-22 23:40:33+00:00,4.88,124.95,15,2.1,084 km S 43° W of Sarangani (Davao Occidental),Ms,TECTONIC
167,2018-07-22 21:43:26+00:00,3.2,126.57,48,3.8,276 km S 26° E of Sarangani (Davao Occidental),Ms,TECTONIC
168,2018-07-22 20:26:59+00:00,19.06,121.12,19,3.4,043 km S 56° W of Calayan (Cagayan),Ms,TECTONIC
169,2018-07-22 18:44:58+00:00,4.84,124.95,21,3.0,087 km S 41° W of Sarangani (Davao Occidental),Ms,TECTONIC
170,2018-07-22 18:28:43+00:00,4.81,124.88,24,5.1,096 km S 43° W of Sarangani (Davao Occidental),Ms,TECTONIC
171,2018-07-22 18:19:42+00:00,4.67,124.91,45,4.6,104 km S 36° W of Sarangani (Davao Occidental),Ms,TECTONIC
172,2018-07-22 16:54:58+00:00,4.81,124.88,15,3.8,096 km S 44° W of Sarangani (Davao Occidental),Ms,TECTONIC
173,2018-07-22 16:22:35+00:00,7.02,126.7,30,2.8,028 km S 85° E of Tarragona (Davao Oriental),Ms,TECTONIC
174,2018-07-22 13:52:55+00:00,19.05,121.15,23,3.0,042 km S 52° W of Calayan (Cagayan),Ms,TECTONIC
175,2018-07-22 12:11:20+00:00,17.37,121.84,30,2.5,008 km S 60° E of Santo Tomas (Isabela),Ms,TECTONIC
176,2018-07-22 07:08:47+00:00,11.66,125.45,28,2.2,006 km N 17° E of Borongan (Eastern Samar),Ms,TECTONIC
177,2018-07-22 06:22:53+00:00,19.67,121.66,32,4.0,047 km N 25° E of Calayan (Cagayan),Ms,TECTONIC
178,2018-07-22 05:26:12+00:00,14.02,122.72,36,2.3,016 km N 54° E of Del Gallego (Camarines Sur),Ms,TECTONIC
179,2018-07-22 02:23:04+00:00,12.45,125.7,39,3.2,037 km N 35° E of San Policarpo (Eastern Samar),Ms,TECTONIC
180,2018-07-21 19:57:58+00:00,10.47,125.0,4,2.4,010 km N 15° E of Sogod (Southern Leyte),Ms,TECTONIC
181,2018-07-21 18:13:46+00:00,9.7,124.66,1,2.6,010 km S 64° E of Anda (Bohol),Ms,TECTONIC
182,2018-07-21 18:00:18+00:00,10.53,125.78,14,2.7,029 km N 49° E of Loreto (Dinagat),Ms,TECTONIC
183,2018-07-21 08:49:23+00:00,6.32,125.86,158,2.6,023 km N 53° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
184,2018-07-21 08:03:00+00:00,17.04,121.14,33,3.2,005 km East of Barlig (Mountain Province),Ms,TECTONIC
185,2018-07-21 07:36:05+00:00,9.75,125.3,29,2.8,014 km S 77° W of San Francisco (Surigao del Norte),Ms,TECTONIC
186,2018-07-21 06:04:06+00:00,5.12,124.63,11,2.6,092 km S 27° W of Maasim (Sarangani),Ms,TECTONIC
187,2018-07-21 04:38:39+00:00,10.88,124.95,1,2.2,002 km S 30° W of La Paz (Leyte),Ms,TECTONIC
188,2018-07-21 01:40:02+00:00,5.95,126.07,133,3.0,050 km S 57° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
189,2018-07-20 23:03:20+00:00,13.69,120.66,112,2.0,016 km S 11° E of Calatagan (Batangas),Ms,TECTONIC
190,2018-07-20 22:52:06+00:00,15.73,119.97,20,2.3,007 km S 60° E of Santa Cruz (Zambales),Ms,TECTONIC
191,2018-07-20 20:24:41+00:00,10.48,125.95,12,3.3,052 km N 15° W of Burgos (Surigao Del Norte),Ms,TECTONIC
192,2018-07-20 17:31:54+00:00,12.96,120.58,27,3.3,020 km S 52° W of Santa Cruz (Occidental Mindoro),Ms,TECTONIC
193,2018-07-20 16:15:41+00:00,10.37,125.22,19,2.8,012 km N 20° W of Anahawan (Southern Leyte),Ms,TECTONIC
194,2018-07-20 14:21:57+00:00,9.95,124.18,33,2.6,004 km N 82° W of Danao (Bohol),Ms,TECTONIC
195,2018-07-20 05:56:19+00:00,9.74,126.48,25,2.7,036 km S 82° E of General Luna (Surigao Del Norte),Ms,TECTONIC
196,2018-07-20 05:37:44+00:00,5.22,126.27,52,2.5,091 km S 75° E of Sarangani (Davao Occidental),Ms,TECTONIC
