,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
145,2019-06-24 13:56:57+00:00,8.81,124.13,21,3.4,039 km N 53° W of Gitagum (Misamis Oriental),Ms,TECTONIC
146,2019-06-24 12:44:21+00:00,15.92,120.61,32,2.0,004 km N 41° W of Rosales (Pangasinan),Ms,TECTONIC
147,2019-06-24 09:26:25+00:00,9.39,126.15,25,2.3,013 km N 22° W of Cortes (Surigao Del Sur),Ms,TECTONIC
148,2019-06-24 09:08:47+00:00,6.9,126.21,12,2.6,005 km S 06° W of Mati (Davao Oriental),Ms,TECTONIC
149,2019-06-24 08:35:27+00:00,9.41,126.25,26,2.8,016 km N 22° E of Cortes (Surigao Del Sur),Ms,TECTONIC
150,2019-06-24 06:23:17+00:00,6.94,126.32,22,3.3,011 km S 83° E of Mati (Davao Oriental),Ms,TECTONIC
151,2019-06-24 06:08:37+00:00,13.71,120.61,115,2.2,014 km S 09° W of Calatagan (Batangas),Ms,TECTONIC
152,2019-06-24 04:28:26+00:00,19.02,121.12,10,2.5,046 km S 52° W of Calayan (Cagayan),Ms,TECTONIC
153,2019-06-23 23:26:52+00:00,9.99,126.04,27,2.0,003 km S 13° E of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
154,2019-06-23 22:51:00+00:00,18.31,120.73,57,3.0,012 km S 75° E of Pasuquin (Ilocos Norte),Ms,TECTONIC
155,2019-06-23 21:13:43+00:00,16.33,119.74,24,2.8,020 km N 39° W of Bani (Pangasinan),Ms,TECTONIC
156,2019-06-23 16:21:01+00:00,12.04,122.35,7,3.0,032 km N 40° E of Ibajay (Aklan),Ms,TECTONIC
157,2019-06-23 15:51:45+00:00,9.92,126.05,27,3.0,004 km S 65° W of San Isidro (Surigao Del Norte),Ms,TECTONIC
158,2019-06-23 15:46:35+00:00,8.82,125.78,7,2.9,009 km S 86° E of Sibagat (Agusan Del Sur),Ms,TECTONIC
159,2019-06-23 14:02:39+00:00,15.18,119.7,24,1.9,034 km S 61° W of Iba (Zambales),Ms,TECTONIC
160,2019-06-23 11:58:38+00:00,5.81,126.26,28,4.1,072 km S 84° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
161,2019-06-23 11:54:59+00:00,9.6,126.75,3,2.8,071 km N 60° E of Cortes (Surigao Del Sur),Ms,TECTONIC
162,2019-06-23 10:52:17+00:00,9.64,126.09,12,2.8,014 km N 83° E of Socorro (Surigao Del Norte),Ms,TECTONIC
163,2019-06-23 04:04:47+00:00,15.18,120.36,32,2.4,033 km N 32° E of Castillejos (Zambales),Ms,TECTONIC
164,2019-06-23 03:38:26+00:00,10.24,125.98,23,2.5,027 km N 23° W of Burgos (Surigao Del Norte),Ms,TECTONIC
165,2019-06-23 02:15:25+00:00,5.78,125.29,15,3.2,012 km S 65° E of Glan (Sarangani),Ms,TECTONIC
166,2019-06-23 00:23:00+00:00,19.32,122.33,8,2.7,091 km N 87° E of Calayan (Cagayan),Ms,TECTONIC
167,2019-06-22 20:40:19+00:00,10.66,124.98,1,2.6,006 km N 12° E of Mahaplag (Leyte),Ms,TECTONIC
168,2019-06-22 19:57:21+00:00,9.08,126.62,28,2.3,039 km N 63° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
169,2019-06-22 19:18:55+00:00,13.77,120.69,78,2.0,009 km S 42° E of Calatagan (Batangas),Ms,TECTONIC
170,2019-06-22 18:57:38+00:00,10.19,125.09,34,2.7,005 km N 40° W of Liloan (Southern Leyte),Ms,TECTONIC
171,2019-06-22 18:55:30+00:00,10.35,125.16,25,2.5,007 km S 37° W of Hinunangan (Southern Leyte),Ms,TECTONIC
172,2019-06-22 18:53:12+00:00,14.26,119.71,1,1.6,063 km N 45° W of Lubang (Occidental Mindoro),Ms,TECTONIC
173,2019-06-22 17:44:33+00:00,16.77,120.38,1,1.8,010 km S 03° E of Luna (La Union),Ms,TECTONIC
174,2019-06-22 17:23:09+00:00,7.04,127.02,20,2.3,057 km S 70° E of Manay (Davao Oriental),Ms,TECTONIC
175,2019-06-22 16:55:52+00:00,8.26,123.37,15,2.9,009 km S 68° E of Sergio Osmeña Sr. (Zamboanga Del Norte),Ms,TECTONIC
176,2019-06-22 15:55:40+00:00,10.0,126.17,33,2.2,011 km S 79° E of Burgos (Surigao Del Norte),Ms,TECTONIC
177,2019-06-22 15:43:48+00:00,4.42,127.95,111,4.0,297 km S 68° E of Sarangani (Davao Occidental),Ms,TECTONIC
178,2019-06-22 14:35:53+00:00,11.31,125.89,5,4.2,030 km S 87° E of Hernani (Eastern Samar),Ms,TECTONIC
179,2019-06-22 12:28:19+00:00,18.12,122.06,33,2.0,037 km N 56° E of Baggao (Cagayan),Ms,TECTONIC
180,2019-06-22 11:40:15+00:00,12.2,124.18,22,2.2,014 km N 12° W of Tagapul-an (Western Samar),Ms,TECTONIC
181,2019-06-22 11:09:09+00:00,11.22,125.95,7,2.8,030 km N 62° E of Mercedes (Eastern Samar),Ms,TECTONIC
182,2019-06-22 07:52:37+00:00,14.35,120.43,122,2.8,012 km S 32° W of Mariveles (Bataan),Ms,TECTONIC
183,2019-06-22 07:19:27+00:00,13.06,124.78,77,3.8,063 km N 14° E of Catarman (Northern Samar),Ms,TECTONIC
184,2019-06-22 05:58:17+00:00,16.94,120.28,60,2.1,014 km N 48° W of Luna (La Union),Ms,TECTONIC
185,2019-06-22 04:11:43+00:00,15.46,122.01,30,2.0,058 km S 55° E of Baler (Aurora),Ms,TECTONIC
186,2019-06-22 03:40:12+00:00,19.96,121.7,21,2.3,045 km S 24° W of Sabtang (Batanes),Ms,TECTONIC
187,2019-06-22 02:10:18+00:00,10.26,125.68,78,2.7,016 km S 45° E of Loreto (Dinagat),Ms,TECTONIC
188,2019-06-22 00:12:49+00:00,8.38,125.81,32,1.5,007 km N 04° W of La Paz (Agusan Del Sur),Ms,TECTONIC
189,2019-06-22 00:06:47+00:00,10.32,125.22,32,2.0,005 km S 46° W of Hinundayan (Southern Leyte),Ms,TECTONIC
190,2019-06-21 21:49:32+00:00,8.43,125.66,30,2.7,014 km S 81° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
