,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
220,2016-10-11 15:58:17+00:00,14.36,117.31,30,3.2,303 km S 67° W of Palauig (Zambales),Ms,TECTONIC
221,2016-10-11 15:48:14+00:00,14.38,117.09,118,3.5,324 km S 69° W of Palauig (Zambales),Ms,TECTONIC
222,2016-10-11 15:35:50+00:00,9.86,124.15,21,2.1,007 km N 45° W of Carmen (Bohol),Ms,TECTONIC
223,2016-10-11 13:44:27+00:00,14.11,120.17,65,2.0,029 km N 11° E of Lubang (Occidental Mindoro),Ms,TECTONIC
224,2016-10-11 10:02:36+00:00,6.59,126.57,40,3.0,057 km S 44° E of Mati (Davao Oriental),Ms,TECTONIC
225,2016-10-11 03:23:47+00:00,9.74,125.07,25,3.3,020 km S 01° W of Limasawa (Southern Leyte),Ms,TECTONIC
226,2016-10-11 03:05:10+00:00,9.35,123.94,32,1.9,032 km S 40° W of Panglao (Bohol),Ms,TECTONIC
227,2016-10-11 02:19:57+00:00,9.38,123.9,16,3.4,027 km S 28° W of Loay (Bohol),Ms,TECTONIC
228,2016-10-10 23:31:31+00:00,13.73,121.02,33,1.6,005 km S 54° W of Batangas City (Batangas),Ms,TECTONIC
229,2016-10-10 20:55:58+00:00,12.35,124.6,39,2.2,006 km N 40° W of Lope De Vega (Northern Samar),Ms,TECTONIC
230,2016-10-10 20:24:23+00:00,9.34,126.23,30,3.5,008 km N 27° E of Cortes (Surigao Del Sur),Ms,TECTONIC
231,2016-10-10 14:51:29+00:00,6.67,126.71,24,2.5,051 km S 35° E of Tarragona (Davao Oriental),Ms,TECTONIC
232,2016-10-10 12:31:44+00:00,6.58,126.55,30,2.7,053 km S 13 ° E of Tarragona (Davao Oriental),Ms,TECTONIC
233,2016-10-10 10:06:13+00:00,8.31,125.82,20,1.9,001 km S 86° E of La Paz (Agusan Del Sur),Ms,TECTONIC
234,2016-10-10 09:52:23+00:00,5.64,126.87,12,4.6,141 km S 79° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
