,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
167,2016-07-14 19:22:15+00:00,7.29,126.46,26,3.3,012km N 47° W of Manay (Davao Oriental),Ms,TECTONIC
168,2016-07-14 19:10:45+00:00,12.15,124.9,123,3.0,045km N 04° E of Catbalogan (Samar),Ms,TECTONIC
169,2016-07-14 16:08:03+00:00,15.72,121.88,10,2.6,034km S 82° E of Baler (Aurora),Ms,TECTONIC
170,2016-07-14 15:00:33+00:00,13.85,120.77,109,2.0,033km N 71° W of Batangas City (Batangas),Ms,TECTONIC
171,2016-07-14 13:57:45+00:00,13.91,122.84,1,2.6,027km S 21° W of Daet (Camarines Norte),Ms,TECTONIC
172,2016-07-14 09:02:07+00:00,15.97,119.33,11,3.2,052km S 72° W of Agno (Pangasinan),Ms,TECTONIC
173,2016-07-13 23:08:14+00:00,16.62,119.78,24,2.8,028km N 26° W of Bolinao (Pangasinan),Ms,TECTONIC
174,2016-07-13 17:41:52+00:00,12.69,125.19,33,2.3,017km N 27° E of Palapag (Northern Samar),Ms,TECTONIC
175,2016-07-13 17:19:49+00:00,13.53,120.57,32,2.1,017km N 40° E of Paluan (Occidental Mindoro),Ms,TECTONIC
176,2016-07-13 16:45:41+00:00,12.8,121.0,7,2.3,026km N 14° E of Calintaan (Occidental Mindoro),Ms,TECTONIC
177,2016-07-13 16:37:04+00:00,13.75,120.25,11,2.3,003km N 05° E of Looc (Occidental Mindoro),Ms,TECTONIC
178,2016-07-13 16:09:41+00:00,11.15,126.01,3,3.3,033km N 79° E of Mercedes (Eastern Samar),Ms,TECTONIC
179,2016-07-13 09:49:17+00:00,15.74,120.21,37,2.0,017km S 11° W of Aguilar (Pangasinan),Ms,TECTONIC
180,2016-07-13 03:27:06+00:00,11.6,126.3,30,2.9,080km N 68° E of Hernani (Eastern Samar),Ms,TECTONIC
181,2016-07-13 01:09:43+00:00,10.9,124.78,1,2.0,022km S 58° E of Ormoc City (Leyte),Ms,TECTONIC
182,2016-07-12 22:40:29+00:00,8.34,125.79,44,2.5,004km N 40° W of La Paz (Agusan del Sur),Ms,TECTONIC
183,2016-07-12 22:40:27+00:00,14.16,120.3,104,3.1,036km S 33° W of Mariveles (Bataan),Ms,TECTONIC
184,2016-07-12 19:39:28+00:00,9.6,126.25,80,3.3,022km S 26° E of General Luna (Surigao del Norte),Ms,TECTONIC
