,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
106,2018-11-24 13:13:00+00:00,13.57,120.26,88,2.1,017 km S 02° E of Looc (Occidental Mindoro),unspecified,unspecified
107,2018-11-24 11:56:00+00:00,10.02,125.8,18,2.2,018 km N 54° E of Cagdiano (Dinagat),unspecified,unspecified
108,2018-11-24 07:33:00+00:00,13.63,120.77,143,2.2,021 km N 13° E of Abra de Ilog (Occidental Mindoro),unspecified,unspecified
109,2018-11-24 04:49:00+00:00,6.11,126.12,130,4.1,048 km S 78° E of Don Marcelino (Davao Occidental),unspecified,unspecified
110,2018-11-24 02:14:00+00:00,6.58,126.11,19,2.9,009 km S 27° E of Governor Generoso (Davao Oriental),unspecified,unspecified
111,2018-11-23 23:25:00+00:00,9.4,125.61,16,2.8,007 km S 32° E of Kitcharao (Agusan Del Norte),unspecified,unspecified
112,2018-11-23 22:23:00+00:00,13.59,124.97,5,2.3,065 km S 83° E of Baras (Catanduanes),unspecified,unspecified
113,2018-11-23 22:11:00+00:00,17.2,120.86,1,3.2,017 km N 49° W of Bontoc (Mountain Province),unspecified,unspecified
114,2018-11-23 20:14:00+00:00,5.51,126.22,66,2.7,079 km S 58° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
115,2018-11-23 19:32:00+00:00,20.19,121.35,14,2.4,057 km S 73° W of Sabtang (Batanes),unspecified,unspecified
116,2018-11-23 18:52:00+00:00,5.67,126.94,94,3.0,145 km S 41° E of Governor Generoso (Davao Oriental),unspecified,unspecified
117,2018-11-23 17:43:00+00:00,9.72,122.28,12,2.5,014 km S 72° W of Sipalay (Negros Occidental),unspecified,unspecified
118,2018-11-23 16:39:00+00:00,7.82,126.77,16,2.4,035 km N 40° E of Baganga (Davao Oriental),unspecified,unspecified
119,2018-11-23 16:07:00+00:00,11.77,126.19,26,2.9,082 km S 69° E of Dolores (Eastern Samar),unspecified,unspecified
120,2018-11-23 16:06:00+00:00,15.66,119.75,32,2.0,020 km S 56° W of Santa Cruz (Zambales),unspecified,unspecified
121,2018-11-23 16:00:00+00:00,3.38,124.79,73,4.3,239 km S 18° W of Sarangani (Davao Occidental),unspecified,unspecified
122,2018-11-23 15:14:00+00:00,6.56,126.48,33,2.4,046 km S 77° E of Governor Generoso (Davao Oriental),unspecified,unspecified
123,2018-11-23 14:47:00+00:00,6.46,124.01,6,2.3,014 km S 21° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
124,2018-11-23 13:50:00+00:00,13.56,120.09,15,3.0,025 km S 43° W of Looc (Occidental Mindoro),unspecified,unspecified
125,2018-11-23 13:02:00+00:00,6.44,123.83,1,2.0,029 km S 59° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
126,2018-11-23 12:37:00+00:00,12.9,124.61,27,2.0,036 km N 47° E of Biri (Northern Samar),unspecified,unspecified
127,2018-11-23 11:24:00+00:00,13.61,125.4,36,2.9,112 km S 87° E of Baras (Catanduanes),unspecified,unspecified
128,2018-11-23 10:52:00+00:00,6.38,123.9,28,2.0,028 km S 40° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
129,2018-11-23 10:16:00+00:00,6.37,123.78,1,2.5,039 km S 53° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
130,2018-11-23 08:30:00+00:00,13.14,122.52,3,2.1,023 km S 01° E of San Francisco (Aurora) (Quezon),unspecified,unspecified
131,2018-11-23 02:49:00+00:00,10.45,126.34,1,2.8,056 km N 32° E of Burgos (Surigao Del Norte),unspecified,unspecified
132,2018-11-23 00:49:00+00:00,12.76,124.27,100,2.3,014 km N 49° W of Biri (Northern Samar),unspecified,unspecified
133,2018-11-22 23:28:00+00:00,7.19,126.08,1,2.8,015 km S 19° W of Maragusan (San Mariano) (Compostela Valley),unspecified,unspecified
134,2018-11-22 23:25:00+00:00,10.71,123.23,10,2.0,030 km S 71° E of Silay City (Negros Occidental),unspecified,unspecified
135,2018-11-22 22:50:00+00:00,3.49,124.73,289,3.8,230 km S 21° W of Sarangani (Davao Occidental),unspecified,unspecified
136,2018-11-22 20:00:00+00:00,9.42,126.22,22,2.2,016 km N 10° E of Cortes (Surigao del Sur),unspecified,unspecified
137,2018-11-22 19:09:00+00:00,8.7,126.4,31,2.7,016 km S 46° E of Marihatag (Surigao del Sur),unspecified,unspecified
138,2018-11-22 16:30:00+00:00,10.61,126.41,26,3.3,076 km N 30° E of Burgos (Surigao del Norte),unspecified,unspecified
139,2018-11-22 16:00:00+00:00,6.83,127.04,14,3.0,070 km S 70° E of Tarragona (Davao Oriental),unspecified,unspecified
140,2018-11-22 16:00:00+00:00,6.78,127.01,11,2.1,069 km S 64° E of Tarragona (Davao Oriental),unspecified,unspecified
141,2018-11-22 15:56:00+00:00,10.3,125.26,27,1.7,013 km S 36° E of Hinunangan (Southern Leyte),unspecified,unspecified
142,2018-11-22 15:26:00+00:00,16.77,120.18,53,2.2,019 km N 74° W of Bacnotan (La Union),unspecified,unspecified
143,2018-11-22 15:05:00+00:00,13.5,120.02,31,2.7,035 km S 45° W of Looc (Occidental Mindoro),unspecified,unspecified
144,2018-11-22 12:44:00+00:00,13.79,120.64,130,2.4,005 km S 10° E of Calatagan (Batangas),unspecified,unspecified
145,2018-11-22 12:07:00+00:00,15.82,120.02,33,1.9,024 km N 25° E of Candelaria (Zambales),unspecified,unspecified
146,2018-11-22 11:17:00+00:00,6.07,127.04,199,3.5,124 km S 59° E of Governor Generoso (Davao Oriental),unspecified,unspecified
147,2018-11-22 10:25:00+00:00,9.13,123.18,24,2.7,011 km S 54° W of Dauin (Negros Oriental),unspecified,unspecified
148,2018-11-22 08:49:00+00:00,10.37,125.19,1,2.4,003 km S 04° W of Hinundayan (Southern Leyte),unspecified,unspecified
149,2018-11-22 03:54:00+00:00,6.82,127.04,12,2.9,071 km S 52° E of Manay (Davao Oriental),unspecified,unspecified
150,2018-11-22 03:52:00+00:00,6.94,126.81,32,2.6,042 km S 45° E of Manay (Davao Oriental),unspecified,unspecified
151,2018-11-22 03:13:00+00:00,6.91,126.94,14,2.8,056 km S 54° E of Manay (Davao Oriental),unspecified,unspecified
152,2018-11-22 02:58:00+00:00,6.85,127.11,75,3.1,075 km S 58° E of Manay (Davao Oriental),unspecified,unspecified
