,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
197,2019-03-23 07:42:13+00:00,16.14,119.72,25,2.1,009 km N 70° W of Agno (Pangasinan),Ms,TECTONIC
198,2019-03-23 04:03:22+00:00,13.7,120.52,83,2.9,019 km S 42° W of Calatagan (Batangas),Ms,TECTONIC
199,2019-03-23 01:46:21+00:00,5.38,126.53,20,3.7,116 km S 61° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
200,2019-03-23 01:02:13+00:00,15.35,119.87,31,2.0,010 km S 19° W of Palauig (Zambales),Ms,TECTONIC
201,2019-03-23 00:04:02+00:00,9.88,126.17,11,3.4,008 km N 74° E of Pilar (Surigao Del Norte),Ms,TECTONIC
202,2019-03-22 23:19:26+00:00,15.55,119.83,33,1.8,013 km S 52° W of Candelaria (Zambales),Ms,TECTONIC
203,2019-03-22 22:12:11+00:00,7.84,127.31,20,2.6,088 km N 71° E of Baganga (Davao Oriental),Ms,TECTONIC
204,2019-03-22 19:04:19+00:00,16.39,119.82,26,3.5,008 km N 88° W of Bolinao (Pangasinan),Ms,TECTONIC
205,2019-03-22 19:00:47+00:00,16.4,119.68,16,2.5,022 km N 87° W of Bolinao (Pangasinan),Ms,TECTONIC
206,2019-03-22 18:52:09+00:00,7.6,126.07,18,2.1,008 km S 13° W of Compostela (Compostela Valley),Ms,TECTONIC
