,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
179,2019-12-26 22:41:49+00:00,6.72,125.14,8.0,3.5,008 km N 86° W of Magsaysay (Davao Del Sur),Ms,TECTONIC
180,2019-12-26 22:02:40+00:00,6.3,125.15,25.0,2.0,012 km N 71° W of Malungon (Sarangani),Ms,TECTONIC
181,2019-12-26 21:58:13+00:00,6.62,125.36,34.0,2.6,002 km S 03° W of Padada (Davao Del Sur),Ms,TECTONIC
182,2019-12-26 21:24:56+00:00,14.5,123.67,27.0,4.3,074 km N 47° W of Pandan (Catanduanes),Ms,TECTONIC
183,2019-12-26 19:16:46+00:00,9.76,124.78,8.0,2.6,036 km S 62° W of Limasawa (Southern Leyte),Ms,TECTONIC
184,2019-12-26 19:03:05+00:00,6.88,125.06,14.0,3.0,010 km S 21° W of Makilala (Cotabato),Ms,TECTONIC
185,2019-12-26 18:56:22+00:00,15.4,119.86,31.0,2.2,007 km S 52° W of Palauig (Zambales),Ms,TECTONIC
186,2019-12-26 18:36:19+00:00,14.18,120.41,110.0,2.2,026 km N 64° W of Nasugbu (Batangas),Ms,TECTONIC
187,2019-12-26 18:28:44+00:00,18.52,120.65,33.0,2.5,001 km N 31° E of Burgos (Ilocos Norte),Ms,TECTONIC
188,2019-12-26 18:23:15+00:00,6.49,125.33,22.0,2.7,013 km S 09° W of Sulop (Davao Del Sur),Ms,TECTONIC
189,2019-12-26 18:13:34+00:00,7.58,124.86,4.0,2.6,007 km S 80° W of Kadingilan (Bukidnon),Ms,TECTONIC
190,2019-12-26 18:06:03+00:00,6.61,125.3,24.0,2.4,010 km S 61° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
191,2019-12-26 17:51:02+00:00,6.6,125.28,26.0,1.9,009 km S 52° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
192,2019-12-26 17:34:29+00:00,6.66,125.3,4.0,3.4,007 km N 66° W of Padada (Davao Del Sur),Ms,TECTONIC
193,2019-12-26 17:31:37+00:00,6.53,125.17,11.0,3.4,015 km S 19° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
194,2019-12-26 17:29:30+00:00,6.57,125.17,10.0,3.0,010 km S 31° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
195,2019-12-26 17:24:11+00:00,6.6,125.18,10.0,3.0,007 km S 30° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
196,2019-12-26 16:43:39+00:00,6.62,125.3,28.0,2.5,010 km S 66° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
197,2019-12-26 16:08:07+00:00,6.83,124.84,27.0,2.4,003 km S 28° E of Tulunan (Cotabato),Ms,TECTONIC
198,2019-12-26 16:02:05+00:00,6.43,125.13,28.0,2.5,022 km N 37° W of Malungon (Sarangani),Ms,TECTONIC
199,2019-12-26 15:58:27+00:00,6.49,125.12,28.0,2.8,020 km S 72° E of Lutayan (Sultan Kudarat),Ms,TECTONIC
