,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
148,2016-02-08 06:40:44+00:00,9.45,125.44,22,2.9,014 km N 35° W of Jabonga (Agusan Del Norte),Ms,TECTONIC
149,2016-02-08 02:54:23+00:00,13.96,120.1,51,3.7,012 km N 10° W of Lubang (Occidental Mindoro),Ms,TECTONIC
150,2016-02-08 02:03:45+00:00,14.9,119.15,22,3.0,101 km S 54° W of Palauig (Zambales),Ms,TECTONIC
151,2016-02-07 23:02:58+00:00,9.89,125.25,13,3.8,006 km S 01° E of Pintuyan (Southern Leyte),Ms,TECTONIC
152,2016-02-07 20:30:13+00:00,9.63,125.2,12,3.4,022 km N 86° W of Malimono (Surigao Del Norte),Ms,TECTONIC
153,2016-02-07 10:41:03+00:00,8.9,122.77,7,3.1,035 km S 57° W of Siaton (Negros Oriental),Ms,TECTONIC
154,2016-02-07 07:41:55+00:00,6.82,125.89,23,3.3,016 km S 55° W of Lupon (Davao Oriental),Ms,TECTONIC
155,2016-02-07 07:12:08+00:00,13.55,120.76,93,3.1,012 km N 14° E of Abra de Ilog (Occidental Mindoro),Ms,TECTONIC
156,2016-02-07 03:52:39+00:00,13.17,122.54,16,3.4,019 km S 08° E of San Francisco (Aurora) (Quezon),Ms,TECTONIC
157,2016-02-06 15:02:01+00:00,13.87,122.27,1,2.8,003 km S 30° E of Lopez (Quezon),Ms,TECTONIC
158,2016-02-06 11:54:49+00:00,13.62,119.08,33,3.9,116 km S 77° W of Lubang (Occidental Mindoro),Ms,TECTONIC
159,2016-02-06 05:19:02+00:00,15.42,122.19,21,2.4,078 km S 61° E of Baler (Aurora),Ms,TECTONIC
160,2016-02-05 17:01:16+00:00,13.68,122.51,18,2.8,008 km S 30° E of Buenavista (Quezon),Ms,TECTONIC
161,2016-02-05 16:26:11+00:00,9.89,123.04,25,3.1,011 km N 75° W of Ayungon (Negros Oriental),Ms,TECTONIC
162,2016-02-05 14:03:06+00:00,15.28,122.53,32,2.0,065 km N 15° E of Jomalig (Quezon),Ms,TECTONIC
