,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
149,2023-01-25 20:57:59+00:00,16.63,119.83,22.0,3.2,027 km N 15° W of Bolinao (Pangasinan),Ms,TECTONIC
150,2023-01-25 20:32:22+00:00,17.13,121.52,8.0,1.4,010 km N 83° W of Roxas (Isabela),Ms,TECTONIC
151,2023-01-25 20:31:21+00:00,18.08,120.43,29.0,2.0,010 km N 43° W of Currimao (Ilocos Norte),Ms,TECTONIC
152,2023-01-25 17:56:36+00:00,7.99,123.57,34.0,1.7,005 km N 26° W of Aurora (Zamboanga Del Sur),Ms,TECTONIC
153,2023-01-25 17:33:57+00:00,11.25,124.54,1.0,2.4,007 km N 21° W of Kananga (Leyte),Ms,TECTONIC
154,2023-01-25 16:52:11+00:00,13.66,120.62,76.0,1.5,019 km S 03° W of Calatagan (Batangas),Ms,TECTONIC
155,2023-01-25 16:27:55+00:00,15.11,122.38,27.0,4.3,043 km N 23° E of Patnanungan (Quezon),Ms,TECTONIC
156,2023-01-25 15:59:21+00:00,4.71,124.98,60.0,3.0,092 km S 33° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
157,2023-01-25 15:47:55+00:00,17.43,120.95,10.0,2.2,004 km S 44° E of Daguioman (Abra),Ms,TECTONIC
158,2023-01-25 15:36:30+00:00,9.12,126.61,15.0,2.8,040 km N 64° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
159,2023-01-25 14:25:13+00:00,9.7,126.29,19.0,2.3,017 km S 58° E of General Luna (Surigao Del Norte),Ms,TECTONIC
160,2023-01-25 13:09:09+00:00,9.32,126.44,34.0,1.9,028 km N 79° E of Cortes (Surigao Del Sur),Ms,TECTONIC
161,2023-01-25 12:54:02+00:00,9.81,126.37,10.0,2.5,024 km N 83° E of General Luna (Surigao Del Norte),Ms,TECTONIC
162,2023-01-25 10:06:20+00:00,5.79,126.04,119.0,3.0,045 km S 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
163,2023-01-25 08:02:43+00:00,6.8,126.21,22.0,2.7,017 km S 01° W of City Of Mati (Davao Oriental),Ms,TECTONIC
164,2023-01-25 06:57:37+00:00,4.6,125.94,140.0,3.4,107 km S 33° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
165,2023-01-25 05:58:32+00:00,5.59,126.77,33.0,2.5,129 km S 74° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
166,2023-01-25 04:54:59+00:00,15.13,120.4,175.0,3.2,016 km N 66° W of Porac (Pampanga),Ms,TECTONIC
167,2023-01-25 04:30:52+00:00,9.12,126.58,10.0,2.1,036 km N 63° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
168,2023-01-25 03:35:20+00:00,9.14,126.65,12.0,4.0,045 km N 65° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
169,2023-01-25 02:19:10+00:00,9.54,121.86,12.0,2.8,069 km S 84° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
170,2023-01-25 02:08:34+00:00,14.12,120.49,117.0,1.9,016 km N 73° W of Nasugbu (Batangas),Ms,TECTONIC
171,2023-01-25 02:08:19+00:00,9.5,121.92,8.0,3.3,061 km S 80° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
172,2023-01-25 00:44:54+00:00,2.98,126.55,1.0,3.9,296 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
173,2023-01-24 23:50:07+00:00,14.15,120.44,114.0,2.1,022 km N 67° W of Nasugbu (Batangas),Ms,TECTONIC
174,2023-01-24 20:18:00+00:00,2.93,126.65,107.0,4.6,307 km S 26° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
175,2023-01-24 20:12:53+00:00,2.58,126.52,5.0,4.2,336 km S 21° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
176,2023-01-24 19:25:43+00:00,7.26,128.46,68.0,2.6,210 km S 88° E of Caraga (Davao Oriental),Ms,TECTONIC
177,2023-01-24 19:16:23+00:00,12.54,118.44,39.0,3.2,169 km N 75° W of Busuanga (Palawan),Ms,TECTONIC
178,2023-01-24 18:53:02+00:00,10.4,125.94,19.0,3.1,045 km S 32° E of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
179,2023-01-24 16:55:25+00:00,4.51,125.85,149.0,2.9,110 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
180,2023-01-24 16:10:22+00:00,3.81,128.63,63.0,5.1,395 km S 62° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
181,2023-01-24 15:47:23+00:00,7.65,126.47,6.0,2.2,013 km N 48° W of Baganga (Davao Oriental),Ms,TECTONIC
182,2023-01-24 14:27:50+00:00,8.47,126.66,15.0,2.2,038 km N 72° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
183,2023-01-24 13:33:42+00:00,16.97,120.51,88.0,1.8,008 km N 59° E of Tagudin (Ilocos Sur),Ms,TECTONIC
184,2023-01-24 13:13:59+00:00,6.46,125.94,127.0,2.5,026 km S 34° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
185,2023-01-24 13:11:22+00:00,2.86,126.61,32.0,4.4,311 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
186,2023-01-24 11:21:37+00:00,6.04,126.34,38.0,2.5,074 km S 76° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
187,2023-01-24 10:47:10+00:00,13.69,120.24,69.0,1.8,039 km N 38° W of Paluan (Occidental Mindoro),Ms,TECTONIC
188,2023-01-24 09:45:49+00:00,9.93,124.0,1.0,3.2,004 km S 38° W of Clarin (Bohol),Ms,TECTONIC
189,2023-01-24 08:19:48+00:00,15.39,119.75,24.0,2.2,018 km S 73° W of Palauig (Zambales),Ms,TECTONIC
190,2023-01-24 07:31:52+00:00,6.7,124.42,20.0,2.2,011 km S 79° W of Esperanza (Sultan Kudarat),Ms,TECTONIC
191,2023-01-24 06:31:42+00:00,13.81,120.61,120.0,3.4,004 km S 40° W of Calatagan (Batangas),Ms,TECTONIC
192,2023-01-24 04:02:59+00:00,2.98,126.79,103.0,4.4,309 km S 29° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
193,2023-01-24 02:54:41+00:00,8.67,126.69,13.0,2.4,045 km S 71° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
