,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
132,2017-04-24 23:05:24+00:00,13.72,120.95,20,2.9,003 km S 11° E of Mabini (Batangas),Ms,TECTONIC
133,2017-04-24 20:56:52+00:00,11.9,124.05,1,3.0,014 km S 25° E Cataingan (Masbate),Ms,TECTONIC
134,2017-04-24 18:48:20+00:00,9.44,125.63,19,2.6,007 km S 68° E Kitcharao (Agusan Del Norte),Ms,TECTONIC
135,2017-04-24 18:35:14+00:00,13.9,120.86,28,2.4,008 km N 52° W San Luis (Batangas),Ms,TECTONIC
136,2017-04-24 16:34:59+00:00,6.22,123.65,19,3.6,060 km S 49° W Kalamansig (Sultan Kudarat),Ms,TECTONIC
137,2017-04-24 15:40:41+00:00,14.58,120.05,45,2.0,027 km S 63° W Morong (Bataan),Ms,TECTONIC
138,2017-04-24 15:18:50+00:00,8.41,126.68,33,2.7,038 km N 84° E Hinatuan (Surigao Del Sur),Ms,TECTONIC
139,2017-04-24 15:01:03+00:00,7.63,124.62,8,3.3,015 km S 86° W of Wao (Lanao Del Sur),Ms,TECTONIC
140,2017-04-24 13:08:28+00:00,9.56,125.57,26,3.4,001 km N 60° E of Tubod (Surigao Del Norte),Ms,TECTONIC
141,2017-04-24 13:06:21+00:00,18.31,121.46,35,2.4,007 km N 41° E of Santa Marcela (Apayao),Ms,TECTONIC
142,2017-04-24 11:38:59+00:00,6.46,126.64,53,3.4,066 km S 72° E of Governor Generoso (Davao Occidental),Ms,TECTONIC
143,2017-04-24 11:38:00+00:00,17.83,120.76,1,2.7,014 km N 34° E of Lagayan (Abra),Ms,TECTONIC
144,2017-04-24 11:36:42+00:00,12.95,124.72,9,2.4,049 km N 52° E of Biri (Northern Samar),Ms,TECTONIC
145,2017-04-24 08:20:42+00:00,4.83,125.36,237,3.5,070 km S 16° W of Sarangani (Davao Occidental),Ms,TECTONIC
146,2017-04-24 08:00:38+00:00,5.37,126.33,109,3.0,096 km S 86° E of Sarangani (Davao Occidental),Ms,TECTONIC
147,2017-04-24 07:51:19+00:00,6.52,125.64,1,2.6,012 km N 16° E of Malita (Davao Occidental),Ms,TECTONIC
148,2017-04-24 04:55:27+00:00,5.16,126.4,2,3.5,107 km S 74° E of Sarangani (Davao Occidental),Ms,TECTONIC
149,2017-04-23 21:57:39+00:00,13.63,121.01,34,2.0,016 km S 29° E of Mabini (Batangas),Ms,TECTONIC
150,2017-04-23 21:09:51+00:00,13.81,120.92,33,1.8,005 km S 04° E of San Luis (Batangas),Ms,TECTONIC
151,2017-04-23 20:50:29+00:00,9.96,125.45,17,2.8,028 km S 19° W of Libjo (Albor) (Surigao Del Norte),Ms,TECTONIC
152,2017-04-23 17:00:26+00:00,8.79,126.38,45,2.2,016 km S 31° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
153,2017-04-23 16:55:01+00:00,13.65,120.62,21,2.0,021 km S 04° W of Calatagan (Batangas),Ms,TECTONIC
154,2017-04-23 16:43:19+00:00,8.01,124.93,6,2.9,008 km S 70° W of Lantapan (Bukidnon),Ms,TECTONIC
155,2017-04-23 14:10:11+00:00,9.14,126.37,25,3.2,020 km N 72° E of Tandag (Surigao Del Sur),Ms,TECTONIC
156,2017-04-23 13:12:06+00:00,13.77,120.87,32,2.3,008 km N 78° W of Mabini (Batangas),Ms,TECTONIC
157,2017-04-23 05:52:48+00:00,13.91,120.47,184,3.1,020 km N 63° W of Calatagan (Batangas),Ms,TECTONIC
158,2017-04-23 05:01:55+00:00,13.89,120.82,33,2.3,005 km S 09° E of Calaca (Batangas),Ms,TECTONIC
159,2017-04-23 04:40:07+00:00,13.84,120.92,31,2.1,010 km N 12° W of Mabini (Batangas),Ms,TECTONIC
160,2017-04-23 01:37:19+00:00,9.21,126.43,36,3.3,029 km N 61° E of Tandag (Surigao Del Sur),Ms,TECTONIC
161,2017-04-23 01:19:45+00:00,9.18,126.36,20,5.1,021 km N 60° E of Tandag (Surigao Del Sur),Ms,TECTONIC
162,2017-04-23 01:07:39+00:00,7.13,123.66,31,2.0,045 km S 37° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
163,2017-04-23 00:13:08+00:00,5.84,126.62,117,2.8,108 km S 34° E of Governor Generoso (Davao Occidental),Ms,TECTONIC
164,2017-04-22 20:31:51+00:00,14.95,122.6,4,2.7,036 km N 43° E of Jomalig (Quezon),Ms,TECTONIC
165,2017-04-22 20:27:03+00:00,14.94,122.65,6,3.7,039 km N 50° E of Jomalig (Quezon),Ms,TECTONIC
166,2017-04-22 19:30:08+00:00,9.89,126.56,7,2.6,046 km N 75° E of General Luna (Surigao Del Norte),Ms,TECTONIC
167,2017-04-22 18:33:47+00:00,12.44,120.77,32,2.2,022 km S 85° W of Rizal (Occidental Mindoro),Ms,TECTONIC
168,2017-04-22 18:08:13+00:00,12.83,120.86,19,3.1,010 km S 87° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
169,2017-04-22 18:04:53+00:00,12.79,120.87,15,3.3,012 km S 67° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
170,2017-04-22 17:07:35+00:00,8.22,126.05,8,2.3,009 km N 48° E of Bunawan (Agusan Del Sur),Ms,TECTONIC
171,2017-04-22 15:50:45+00:00,6.44,123.66,44,1.8,047 km S 71° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
172,2017-04-22 15:31:26+00:00,11.84,124.15,9,2.6,016 km S 69° W of Almagro (Western Samar),Ms,TECTONIC
173,2017-04-22 15:27:39+00:00,14.82,122.19,27,1.9,006 km N 20° W of Patnanungan (Quezon),Ms,TECTONIC
174,2017-04-22 14:16:33+00:00,15.44,122.54,26,1.7,083 km N 13° E of Jomalig (Quezon),Ms,TECTONIC
175,2017-04-22 13:13:41+00:00,13.86,120.87,32,1.9,005 km N 81° W of San Luis (Batangas),Ms,TECTONIC
176,2017-04-22 13:03:18+00:00,7.55,124.63,15,2.2,017 km S 55° W of Wao (Lanao Del Sur),Ms,TECTONIC
177,2017-04-22 12:44:15+00:00,9.88,125.5,25,2.8,010 km N 05° E Surigao City (Surigao Del Norte),Ms,TECTONIC
178,2017-04-22 12:13:49+00:00,5.78,126.39,72,3.0,086 km S 86° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
179,2017-04-22 11:39:02+00:00,6.8,123.34,33,1.8,071 km S 02° E of Pitogo (Sugbay) (Zamboanga Del Sur),Ms,TECTONIC
180,2017-04-22 11:26:20+00:00,13.79,120.94,31,2.2,004 km N 08° W of Mabini (Batangas),Ms,TECTONIC
